Channel Title,Channel Username,ID,Message,Date,Media Path
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2640,,2023-11-14 18:09:03+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2640.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2639,,2023-11-14 18:09:02+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2639.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2638,,2023-11-14 18:09:01+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2638.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2637,,2023-11-14 18:09:00+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2637.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2636,,2023-11-14 18:08:59+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2636.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2635,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⏳Cup cake silicone mold 

⏳Made from food grade silicone 

⏳ቅዝቃዜ ና ሙቀትን መቋቋም የሚችል 

⏳በተደጋጋሚ መጠቀም የሚቻል 

⏳ለማፅዳት ቀላል 

⏳ጊዜን ቆጣቢ 

⏳በተለያየ ቅርፅ ና መጠን የቀረበ 

        በ👇
     💸750 

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-14 18:08:59+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2635.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2634,,2023-11-14 10:11:34+00:00,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2633,,2023-11-14 10:11:34+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2633.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2632,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

✅ 2 slice electric toaster 
✅ ሙቀቱን መቆጣጠሪያ ያለው 
✅ 750 watt የሆነ 
✅ ለአጠቃቀም ቀላል 

          በ👇
     💸2500💸

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-14 10:11:34+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2632.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2631,,2023-11-14 10:00:34+00:00,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2630,,2023-11-14 06:20:37+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2630.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2629,,2023-11-14 06:20:37+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2629.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2628,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⏳ከፍተኛ ሙቀት ከሚቋቋሙ ከሲልከን የተሰሩ 

⏳ኪችንዎን ሙሉ የሚያደርጉ 

⏳11 ማማሰያና ጭልፋዎች 

⏳ 4 በሴራሚክ የተለበጡ ቢላዎች 

⏳ አንድ የዳቦ መቁረጫ መጋዝ ቢላ 

⏳ አንድ መቀስ 

⏳ አንድ የማይጫጫር ጠንካራ መክተፊያ

⏳በተለያዩ የከለር አማራጮች የቀረበ

        በ👇
     💸3500 

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-14 06:20:37+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2628.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2623,"ቴሌግራም👉t.me/modernshoppingcenter
    ""በአዲስ ነገር ሁሌም ቀዳሚዏች ነን""

⏳ኳሊቲ ቴብል ማት

⏳እርጥበት የማያበላሸዉ

⏳የአንዱ ሳይዝ 45ሳ.ሜ.×በ30ሳ.ሜ የሆነ

⏳በተለያየ የከለር አማራጭ የቀረበ

⏳6 ቱን ፍሬ በ 👇       
               💸1000ብር

🤳0924743736
🤳 0974978584
      0976063270
የፈለጉትን እቃ ለማዘዝ በዚህ ይላኩልን
                    👇
👉@modernshopping1
👉@modernshopping2

አዲስአበባ ዉስጥ ከ100ብርእስከ200ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን።

ገንዘቡን እቃዉ ሲደርስዏት በካሽ ወይም በሞባይል ባንኪንግ መክፈል ይችላሉ።

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ በግራ በኩል ባለዉ ደረጃ እንደወጡ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን።

          ""በሞደርን እቃዎች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-13 16:45:17+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2623.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2622,,2023-11-13 13:41:14+00:00,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2621,,2023-11-13 13:41:14+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2621.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2620,,2023-11-13 13:41:14+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2620.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2619,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገር ሁሌም ቀዳሚዏች ነን""

✅ የልብስ ማስቀመጫ ሻንጣ
✅ በቀላሉ የሚታጠፍ የሚዘረጋ
✅ ከቦታቦታ ለማንቀሳቀስ ቀላል
✅ በተለይ ለህፃናት ልብስ ተመራጭ
✅ እርዝመቱ 50cm.፣ቁመቱ 33cm፣ስፋቱ40cm የሆነ
✅ ቦታ የማይዝ፣ተደራርቦ መቀመጥ የሚችል
✅ ከጠንካራ ሸራ የተሰራ በጣም ኳሊቲ እቃ

                    በ👇
              💸 1500ብር                          
   
🤳0974978584
🤳 0924743736
      0976063270
የፈለጉትን እቃ ለማዘዝ በዚህ ይላኩልን
                    👇
👉@modernshopping1
👉@modernshopping2

አዲስአበባ ዉስጥ ከ100ብርእስከ200ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን።

ገንዘቡን እቃዉ ሲደርስዏት በካሽ ወይም በሞባይል ባንኪንግ መክፈል ይችላሉ።

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ በግራ በኩል ባለዉ ደረጃ እንደወጡ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን።

          ""በሞደርን እቃዎች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-13 13:41:14+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2619.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2618,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

✅ አጎበር 
✅ በ4 ማዕዘን የቀረበ 
✅ ለየትኛዉም የአልጋ መጠን የሚሆን 
✅ የራሱ መወጠሪያ ብረት ያለዉ 
✅ በተለያየ የከለር አማራጮች የቀረበ 

           በ👇
     💸2800💸

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-13 03:02:59+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2618.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2617,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⌛️ኳሊቲ መጥበሻ

⏳የህንድ ምርት

⌛️ነን ስቲክ ስለሆነ የማይዝ፣የማያሳርር

⌛️ እጄታዉ የማያቃጥል

⏳ዝርግ ስለሆነ ለቂጣ፣ቻፓቲ፣ወዘተ ተመራጭ

    1700ብር

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-11 19:31:25+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2617.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2616,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⌛️ኳሊቲ የጫማ መደርደሪያ

⌛️12 ጥንድ ጫማዎችን የሚይዝ

⌛️ ወደ ውስጥ የሚያሳይ በር ያለዉ

⌛️በጣም ጠንካራ መገጣጠሚያ እና ብረት ያለዉ

⏳ቦታ የማይዝ

    2950ብር

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-11 12:05:16+00:00,
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2615,,2023-11-11 10:17:16+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2615.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2614,,2023-11-11 10:17:15+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2614.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2613,,2023-11-11 10:17:15+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2613.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2612,,2023-11-11 10:17:15+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2612.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2610,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⌛️100% ኦርጂናል የጋዝ ምድጃ

⌛️3 የተለያዩ መጠን ያላቸዉ ምድጃዎች

⌛️ ፈሳሽ እንዳያስገባ ተደርጎ የተሰራ

⌛️በቀላሉ ማፅዳት የሚችሉት

⏳ቦታ የማይዝ

    4950ብር

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-11 04:31:01+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2610.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2609,,2023-11-10 17:59:23+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2609.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2608,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⌛️እጅግ በጣም ዘመናዊ የፍራፍሬ ማቅረቢያ

⌛️ከጠንካራ ስቴንለስ ብረት የተሰሩ

⌛️ የማይዝጉ፣ቀለማቸዉ የማይለቅ

⌛️ለቤትዎ ተጨማሪ ጌጥ የሚሆኑ

⏳የራሳቸው እግር ያላቸዉ

    ጎልደኑ= 2300ብር
     ሲልቨሩ=2000ብር

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-10 17:59:23+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2608.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2607,,2023-11-09 18:32:50+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2607.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2606,,2023-11-09 18:32:50+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2606.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2605,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⌛️ኳሊቲ የዉሀ ጆግ 

⌛️1.3ሊትር የሚይዝ 

⌛️6 መጠጫ ብርጭቆዎች ያሉት 

⌛️በማራኪና ዉብ ዲዛይን የቀረበ 

⏳ወፍራምና ጠንካራ እቃ 

        በ👇
     💸2500 

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-09 18:32:50+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2605.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2604,,2023-11-09 14:12:54+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2604.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2603,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

✅ Soft tube holder 
✅ የስልክ ማስቀመጫ 
✅ በቀላሉ የሚለጠፍ ና የሚነሳ 
✅ 360° የሚዞር 
✅ ለአጠቃቀም ቀላል 

        በ👇
     💸550 

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-09 14:12:54+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2603.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2602,,2023-11-09 07:22:46+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2602.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2601,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⏳Cooper crisper 

⏳ኦቭን ዉስጥ የሚገባ

⏳የሚበስለዉን ምግብ በሁሉም አቅጣጫ ሙቀት እንዲያገኝ የሚያረግ

⏳ማንኛዉንም ምግብ ለማብሰል የሚሆን

⏳ከማይዝግ ብረት የተሰራ፣በሰራሚክ የተለጠፈ

⏳የኤርፍራየርን ስራ ተክቶ የሚሰራ

⏳ባስኬት ሳይዝ=30.5cm*22.5cm

⏳ትሪዉ=24.5cm*32.5cm የሆነ

⏳ፓትራ እንዳይዝ ዘይትና ቅቤ መቀባትን የሚያስቀር

⏳በክብና በአራት መአዘን ቅርፅ የቀረበ

            በ 👇
        💸1400

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-09 07:22:46+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2601.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2600,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⏳የፓዉደር ፣የዱቄት መቀነሻ

⏳ 6 የተለያዩ መጠን ያላቸዉ 

⏳ከንፁህ ማይካ የተሰራ

            በ 👇
        💸350 

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-08 17:33:50+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2600.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2597,,2023-11-07 17:17:26+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2597.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2596,,2023-11-07 17:17:25+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2596.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2595,"ቴሌግራም👉t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

⏳የእንጀራና የዳቦ ማቅረቢያ 

⏳ክዳኑ ከንፁህ አክሬሊክ የተሰራ 

⏳እርጥበት የማያበላሸዉ 

⏳በተለያየ ቅርፅ የቀረበ 

⏳ዉበት ያለው አሪፍ እቃ 

            በ 👇
        💸2500 

🤳0924743736
🤳0974978584
🤳0976063270 

የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

t.me/modernshopping1
t.me/modernshopping2 

አዲስ አበባ ዉስጥ ከ50ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

አድራሻ=ቁጥር 1 = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ሆሊሲቲ ሴንተር ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06
           ቁጥር 2 = ጀሞ መስታወትፋብሪካ ፊትለፊት ራሐ ሞል ግራዉንድ ፍሎር ከደረጃዉ ጎን። 

          ""በሞደርን እቃወዏች ሂወትዎን
                    ሞደርናይዝ ያድርጉ""",2023-11-07 17:17:25+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2595.jpg
ሞደርን ሾፒንግ ሴንተር MODERN SHOPPING CENTER,@modernshoppingcenter,2594,,2023-11-07 11:43:25+00:00,modernshoppingcenter_photos/@modernshoppingcenter_2594.jpg
