Channel Title,Channel Username,ID,Message,Date,Media Path
መነሻዬ,@meneshayeofficial,496,"Kids First Coding and Robotics

ገና የሆኑ ልጆችዎን ከጊዜው ጋር የሚያስተዋውቅ!

👉ለልጆች ስለ ኮዲንግና ሮቦቲክስ መሰረታዊ ግንዛቤን የሚሰጥ

👉278 መለማመጃዎች ያሉት
👉30 የተለያዩ ሙከራዎችን የሚሰሩበት
👉ለመለማመድ ምንም ዓይነት ኮምፒዩተር ይሁን ታብሌት የማያስፈልግ
👉እያንዳንዱን አሰራር በዝርዝር የሚያሳይ ማኑዋል ያለው

👉ለሳይንስና ቴክኖሎጂ ያላቸውን ፍላጎት የሚጨምር
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል
👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ


ዋጋ 8000

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#robotics #coding  #technology #edutoys #experiment #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-03 09:43:22+00:00,meneshayeofficial_photos/@meneshayeofficial_496.jpg
መነሻዬ,@meneshayeofficial,495,"Moon Landing 
Subject - Edu Toys

ልጆችዎ እስኪ ጨረቃዋ ላይ ይረፉ!

ልጆች በጨረቃ ላይ ስላሉ ነገሮች በተግባር  ሙከራዎች የሚማሩበት

👉35  መለማመጃዎችን የያዘ
👉10 የተለያዩ ሙከራዎችን የሚሰሩበት
👉እያንዳንዱን አሰራር በዝርዝር የሚያሳይ ማኑዋል ያለው
👉ለሳይንስና ቴክኖሎጂ ያላቸውን ፍላጎት የሚጨምር

👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል
👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ

ዋጋ 1500

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#subject #science #sociablity #edutoys #experiment #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-03 08:11:50+00:00,meneshayeofficial_photos/@meneshayeofficial_495.jpg
መነሻዬ,@meneshayeofficial,494,"Go To The Moon 
Subject - Edu Toys

ልጆችዎ ወደ ጨረቃ ይሂዱ!

ልጆች ስለ ጨረቃ በተግባር  ሙከራዎች የሚማሩበት

👉20  መለማመጃዎችን የያዘ
👉7 የተለያዩ ሙከራዎችን የሚሰሩበት
👉እያንዳንዱን አሰራር በዝርዝር የሚያሳይ ማኑዋል ያለው
👉ለሳይንስና ቴክኖሎጂ ያላቸውን ፍላጎት የሚጨምር

👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል
👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ


ዋጋ 1200

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#subject #science #sociablity #edutoys #experiment #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-03 08:10:35+00:00,meneshayeofficial_photos/@meneshayeofficial_494.jpg
መነሻዬ,@meneshayeofficial,493,"Cosmic Jet Rocket 
Subject - Edu toys

ልጆች በራሳቸው የሚሰሩት ሮኬት!

👉42 ሴ.ሜትር ርዝማኔ ያለው ሮኬት 
👉15 ሜትር ወደ ላይ የሚወነጨፍ
👉ልጆች ያለ ምንም የደህንነት ስጋት የሚሰሩት
👉እያንዳንዱን አሰራር በዝርዝር የሚያሳይ ማኑዋል ያለው
👉ለሳይንስና ቴክኖሎጂ ያላቸውን ፍላጎት የሚጨምር
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል

👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ


ዋጋ 1500

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#subject #science #sociablity #edutoys #experiment #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-03 08:10:22+00:00,meneshayeofficial_photos/@meneshayeofficial_493.jpg
መነሻዬ,@meneshayeofficial,492,"Amazing Universe 
Subject - Edu Toys

ስለ ህዋ ለልጆቻችን ማስተማሪያው በቤታችን!

👉36 መለማመጃዎችን ያካተተ
👉ልጆች ስለ ህዋ የተለያዩ ሞዴሎችን እየሰሩ የሚማሩበት
👉አዝናኝና በጨዋታ መልክ እውቀት የሚሸምቱበት
👉እያንዳንዱን አሰራር በዝርዝር የሚያሳይ ማኑዋል ያለው
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል
👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ


ዋጋ 1500

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#amazinguniverse #subject #science #sociablity #edutoys #experiment #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-03 08:07:57+00:00,meneshayeofficial_photos/@meneshayeofficial_492.jpg
መነሻዬ,@meneshayeofficial,491,"3 in 1 Darwin Portable

በኪስ የምትያዝ አስገራሚ ማይክሮስኮፕ

👉120 እጥፍ የማጉላት አቅም ያለው
👉ልጆች በፈለጉት ቦታ ይዘውት እየተንቀሳቀሱ ሊጠቀሙ የሚችሉበት
👉ለሳይንስና ለተፈጥሮ ያላቸውን ፍቅር የሚጨምር

👉ልጆች በፅንሰ ሀሳብ የተማሩትን በተግባር የሚያዩበት
👉የልጆችን የሳይንስ  እውቀት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ

ዋጋ 2200

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#subject #science #sociablity #edutoys #experiment #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-03 08:03:11+00:00,meneshayeofficial_photos/@meneshayeofficial_491.jpg
መነሻዬ,@meneshayeofficial,490,"Magic In Kitchen 
Subject - Edu Toys

የሳይንስ ተአምር ከጓዳችን ለልጆቻችን

👉16 መለማመጃዎችን ያካተተ
👉ልጆች በቤት ውስጥ በሚገኙ ግብአቶች 👉የተለያዩ የሳይንስ ሙከራዎችን የሚሰሩበት
👉ልጆች ደህንነታቸው ተጠብቆ የሚማሩበት
👉ለሳይንስ ያላቸውን ፍቅር በእጅጉ የሚጨምር
👉እያንዳንዱን አሰራር በዝርዝር የሚያሳይ ማኑዋል ያለው

👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል
👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ


ዋጋ 900

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#subject #science #sociablity #edutoys #experiment #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-03 08:01:18+00:00,meneshayeofficial_photos/@meneshayeofficial_490.jpg
መነሻዬ,@meneshayeofficial,489,"funny Physics

ልጆችዎ በፊዚክስ ይዝናኑ!

👉55 መለማመጃዎች ያሉት
👉17 የተለያዩ ሙከራዎችን የሚሰሩበት
👉የተማሩትን በተግባር የሚለማመዱበት
👉ልጆች የፊዚክስ እውቀታቸውን የሚያዳብሩበት
👉እያንዳንዱን አሰራር በዝርዝር የሚያሳይ ማኑዋል ያለው
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል
👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ


ዋጋ 1500

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#funny #physics #enginnering #sociablity #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 14:00:18+00:00,meneshayeofficial_photos/@meneshayeofficial_489.jpg
መነሻዬ,@meneshayeofficial,488,"Physics Workshop 

ልጆችዎ የፊዚክስን ተግባራውነትን የሚሞክሩበት!

👉306 መለማመጃዎች ያሉት
👉37 የተለያዩ ሙከራዎችን የሚሰሩበት
የተማሩትን በተግባር የሚለማመዱበት
👉ልጆች የፊዚክስ እውቀታቸውን የሚያዳብሩበት
👉እያንዳንዱን አሰራር በዝርዝር የሚያሳይ ማኑዋል ያለው
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል
👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ

ዋጋ 4800

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#physics #enginnering #sociablity #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 13:59:42+00:00,meneshayeofficial_photos/@meneshayeofficial_488.jpg
መነሻዬ,@meneshayeofficial,487,"Simple Machines 

ልጆችዎ ስለቀላል ማሽኖች አሰራር በቀላሉ የሚያውቁበት

👉132 መለማመጃዎች ያሉት
👉26 የተለያዩ ሞዴሎችን የሚያሰራ
ልጆች ከፊዚክስና ከምህንድስና ጋር የሚተዋወቁበት
👉እያንዳንዱን አሰራር በዝርዝር የሚያሳይ ማኑዋል ያለው

👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል
👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ

ዋጋ 3000

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#simplemachine #physics #enginnering #sociablity #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 13:58:40+00:00,meneshayeofficial_photos/@meneshayeofficial_487.jpg
መነሻዬ,@meneshayeofficial,486,"Electricity Discovery 

ልጆችዎ የኤሌክትሪክ ጥቅምን በቀላሉ የሚያውቁበት!

👉110 መለማመጃዎች ያሉት
👉14 የተለያዩ ሞዴሎችን የሚሰሩበት
ልጆች ኤሌክትሪክ የተለያዩ እቃዎችን ለማንቀሳቀስ እንዴት እደሚጠቅም የሚረዱበት
👉እያንዳንዱን አሰራር በዝርዝር የሚያሳይ ማኑዋል ያለው
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል
👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ


ዋጋ 4200

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#Electricity #physics #enginnering #sociablity #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 13:57:32+00:00,meneshayeofficial_photos/@meneshayeofficial_486.jpg
መነሻዬ,@meneshayeofficial,485,"Easy Electric Circuits 

ልጆችዎ ስለኤሌክትሪክ እየተጫወቱ ይወቁ!!

👉64 መለማመጃዎች ያሉት
👉15 የሰርኪዩትና 5 ሞተር ነክ ሙከራዎች ያሉት
👉ስለ ፓራላል እና ሲሪየስ ሰርኪዩት ፣ ቮልቴጅ፣ ከረንት ፣ ሞተር ፣ጄኔሬተርና ሌሎች ከኤሌክትሪክ ጋር የተገናኙ እውቀቶችን የሚያገኙበት
👉እያንዳንዱን አሰራር የሚያሳይ አጋዥ ማኑዋል ያለው
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል

👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ

ዋጋ 3300

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#electricity #circuit #physics #enginnering #sociablity #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 13:56:40+00:00,meneshayeofficial_photos/@meneshayeofficial_485.jpg
መነሻዬ,@meneshayeofficial,484,"Mechanical Engineering 
Robotic Arms 

ሜካኒካል ኢንጅነር የመሆን መነሻ!

👉204 መለማመጃዎች ያሉት
👉6 አስደማሚ የሮቦት ሞዴሎችን የሚሰሩበት
👉ልጆች ለኢንጅነሪንግ ያላቸውን ፍቅር የሚጨምር
👉ማራኪ በሆነ መልኩ የተዘጋጀ ማኑዋልን ያካተተ
👉ሳይሰላቹ በጨዋታ መልክ የሚማሩበት
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል

👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ

ዋጋ 5000

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#mechanical # robotics #physics #enginnering #sociablity #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 13:55:19+00:00,meneshayeofficial_photos/@meneshayeofficial_484.jpg
መነሻዬ,@meneshayeofficial,483,"Introduction to Engineering 

የኢንጅነሪንግን ሀሁ ለልጆችዎ!

👉56 መለማመጃዎች ያሉት
👉21 የተለያዩ ሙከራዎችን የሚሰሩበት
👉መሠረታዊ የኢንጂነሪንግ ፅንሰ ሀሳቦችን የሚረዱበት
👉ስለ ተለያዩ ቴክኖሎጂዎች አሰራር የሚያውቁበት
👉ልጆች ለኢንጅነሪንግ ያላቸውን ፍቅር የሚጨምር
👉ማራኪ በሆነ መልኩ የተዘጋጀ ማኑዋልን ያካተተ ሳይሰላቹ በጨዋታ መልክ የሚማሩበት
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል

👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ

ዋጋ 2500

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#physics #enginnering #sociablity #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 13:54:10+00:00,meneshayeofficial_photos/@meneshayeofficial_483.jpg
መነሻዬ,@meneshayeofficial,482,"Roller Coaster Engineering 

ልጆች የራሳቸውን ሮለር ኮስተር የሚሰሩበት

👉305 መለማመጃዎች ያሉት
👉20 የተለያዩ  ዲዛይኖችን የሚሰሩበት
ሲገጣጠም እስከ 90 ሴ.ሜትር ርዝማኔ ያለው
ልጆች ለኢንጅነሪንግ ያላቸውን ፍቅር የሚጨምር
👉ማራኪ በሆነ መልኩ የተዘጋጀ ማኑዋልን ያካተተ
👉ሳይሰላቹ በጨዋታ መልክ የሚማሩበት
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል

👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ


ዋጋ 4200

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#physics #enginnering #sociablity #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 13:53:36+00:00,meneshayeofficial_photos/@meneshayeofficial_482.jpg
መነሻዬ,@meneshayeofficial,481,"Structural Bridges and Skyscrapers 

ምርጥ ኢንጂነር የመሆን መነሻ!

👉323 መለማመጃዎች ያሉት
👉25 የተለያዩ ሞዴሎችን የሚያሰራ
👉ልጆች ለኢንጅነሪንግ ያላቸውን ፍቅር የሚጨምር
👉ማራኪ በሆነ መልኩ የተዘጋጀ ማኑዋልን ያካተተ

👉ሳይሰላቹ በጨዋታ መልክ የሚማሩበት
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል
👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ


ዋጋ 4100

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#physics #enginnering #sociablity #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 13:53:33+00:00,meneshayeofficial_photos/@meneshayeofficial_481.jpg
መነሻዬ,@meneshayeofficial,480,"Architectural Engineering 

ልጆችዎ ስለአርክቴክቸራል ኢንጂነሪንግ እየተጫወቱ ይወቁ

👉308 መለማመጃዎች ያሉት
👉26 የተለያዩ ሞዴሎችን የሚያሰራ
👉ልጆች ለኢንጅነሪንግ ያላቸውን ፍቅር የሚጨምር
👉ማራኪ በሆነ መልኩ የተዘጋጀ ማኑዋልን ያካተተ

👉ሳይሰላቹ በጨዋታ መልክ የሚማሩበት
👉ልጆች በጋራ ሆነው ሊማሩበት የሚያስችል
👉የልጆችን የፈጠራ ክህሎት በእጅጉ የሚያዳብር
👉በራስ መተማመናቸውን የሚጨምር
👉ለልጆችዎ ምርጥ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ እንዲጠቀሙበት ሆኖ የተዘጋጀ


ዋጋ 4200

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#architectural #physics #enginnering #sociablity #creativity #confidence  #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 13:53:05+00:00,meneshayeofficial_photos/@meneshayeofficial_480.jpg
መነሻዬ,@meneshayeofficial,479,"ውብ ጌጦች
በልጆችዎ እጆች
ምርጥ ዲዛይኖችን መስሪያ

ውዲህ ለመዝናኛ ወዲህ ክህሎት ማዳበሪያ

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#art #design #dicore #artandcraft #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 12:54:37+00:00,meneshayeofficial_photos/@meneshayeofficial_479.jpg
መነሻዬ,@meneshayeofficial,476,"ADJUSTABLE  TABLE
ከልጆችዎ ጋር አብሮ የሚያድግ
ጠረጴዛ ከነወንበሩ

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#table #adjustable #studyingtable #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 12:53:48+00:00,meneshayeofficial_photos/@meneshayeofficial_476.jpg
መነሻዬ,@meneshayeofficial,475,"4D Human Anatomy - Kidney

የኩላሊት ስፔሻሊስት መሆን የሚያስመኝ
ልጆች ስለ ሰው ልጅ ኩላሊት በጥልቀት የሚረዱበት

👉13 የሚገጣጠሙ የልብ ክፍሎችን የያዘ
👉የተማሩትን በተግባር የሚለማመዱበት
👉ስለያንዳንዱ የኩላሊት ክፍል የሚያስረዳ ማኑዋል ያለው

👉አንደኛው የአካል ክፍል ከሌላኛው ጋር የሚኖረውን ግንኙነት የሚያውቁበት
👉የህክምና ባለሙያ የመሆን ፍላጎትን የሚጨምር
👉ልጆች በጋራ ሆነው ሊማሩ የሚችሉበት
👉ለልጆች አሪፍ ስጦታ መሆን የሚችል
👉ጠንካራና ለረዥም ጊዜ የሚቆይ ሆኖ የተመረተ


ዋጋ 3000

አድራሻ፦
📍ጉርድ ሾላ ሆሊ ሲቲ ሴንተር 3ኛ ፎቅ
ይምጡ በመነሻዬ የልጅዎን መነሻ ያቅልሉ!

ይደውሉ 0989939393 ወይም 0930323334

Telegram > http://t.me/meneshayeofficial
Tiktok > http://tiktok.com/@meneshayeofficial
Facebook > http://facebook.com/@meneshayeofficial

#anatomy #4D #Bilology #creativity #quality #ልጆች  #gift   #entertain #toy #kid  #store #educationaltoys #meneshaye
#meneshayestore",2023-08-02 12:47:05+00:00,meneshayeofficial_photos/@meneshayeofficial_475.jpg
